essentia_dissonance_mean,essentia_dissonance_stdev,essentia_dynamic_complexity,essentia_loudness,essentia_onset_rate,essentia_pitch_salience_mean,essentia_pitch_salience_stdev,essentia_spectral_centroid_mean,essentia_spectral_centroid_stdev,essentia_spectral_complexity_mean,essentia_spectral_complexity_stdev,essentia_spectral_rolloff_mean,essentia_spectral_rolloff_stdev,essentia_strong_peak_mean,essentia_strong_peak_stdev,librosa_bpm,librosa_chroma_mean_0,librosa_chroma_var_0,librosa_chroma_pct_10_0,librosa_chroma_pct_50_0,librosa_chroma_pct_90_0,librosa_chroma_mean_1,librosa_chroma_var_1,librosa_chroma_pct_10_1,librosa_chroma_pct_50_1,librosa_chroma_pct_90_1,librosa_chroma_mean_2,librosa_chroma_var_2,librosa_chroma_pct_10_2,librosa_chroma_pct_50_2,librosa_chroma_pct_90_2,librosa_chroma_mean_3,librosa_chroma_var_3,librosa_chroma_pct_10_3,librosa_chroma_pct_50_3,librosa_chroma_pct_90_3,librosa_chroma_mean_4,librosa_chroma_var_4,librosa_chroma_pct_10_4,librosa_chroma_pct_50_4,librosa_chroma_pct_90_4,librosa_chroma_mean_5,librosa_chroma_var_5,librosa_chroma_pct_10_5,librosa_chroma_pct_50_5,librosa_chroma_pct_90_5,librosa_chroma_mean_6,librosa_chroma_var_6,librosa_chroma_pct_10_6,librosa_chroma_pct_50_6,librosa_chroma_pct_90_6,librosa_chroma_mean_7,librosa_chroma_var_7,librosa_chroma_pct_10_7,librosa_chroma_pct_50_7,librosa_chroma_pct_90_7,librosa_chroma_mean_8,librosa_chroma_var_8,librosa_chroma_pct_10_8,librosa_chroma_pct_50_8,librosa_chroma_pct_90_8,librosa_chroma_mean_9,librosa_chroma_var_9,librosa_chroma_pct_10_9,librosa_chroma_pct_50_9,librosa_chroma_pct_90_9,librosa_chroma_mean_10,librosa_chroma_var_10,librosa_chroma_pct_10,librosa_chroma_pct_50_10,librosa_chroma_pct_90_10,librosa_chroma_mean_11,librosa_chroma_var_11,librosa_chroma_pct_10_11,librosa_chroma_pct_50_11,librosa_chroma_pct_90_11,librosa_spectral_bandwidth_mean,librosa_spectral_bandwidth_stdev,librosa_spectral_flatness_mean,librosa_spectral_flatness_stdev,midlevel_features_melody,midlevel_features_articulation,midlevel_features_rhythm_complexity,midlevel_features_rhythm_stability,midlevel_features_dissonance,midlevel_features_tonal_stability,midlevel_features_minorness,quadrant,Scored Probabilities_1,Scored Probabilities_2,Scored Probabilities_3,Scored Probabilities_4,Scored Labels
0.7196360431727943,0.30178784743096965,0.14130174007919075,0.30580712379736846,0.5066666857269079,0.6676358200652525,0.2885961543231318,0.03616041319210167,0.030337002835499224,0.5159825398789952,0.5811867297640834,0.03110439829534442,0.013353505476935923,0.29461529341080217,0.21160467341189587,0.5096153846153846,0.40661255039787175,0.5358904071462589,0.06180968628075993,0.18982288311337392,0.9999999999999999,0.2193506725145416,0.20099852765790216,0.05514790427946223,0.15016848460281193,0.5440184828914257,0.5468454586821585,0.4536488227217574,0.08411719746176735,0.4890620341365222,0.9761089895588155,0.6324585598288075,0.6586300864408792,0.2758473382346188,0.4063708774006851,1.0,0.6154471487566525,0.3135480501292638,0.3004711984038272,0.5310574828230913,0.7648503518806473,0.6767612554904089,0.8053676473814102,0.24880793807706458,0.3833086842970563,0.9999999999999999,0.4726517536285225,0.3692190501678637,0.05390774951127763,0.3854438939191152,0.7166225572085954,0.26925040267713807,0.3053392218910789,0.09569417131288804,0.1449390562395077,0.5748371248400528,0.28517776755565105,0.3672543695669325,0.03721196421265992,0.09446135919647135,0.6377409376687033,0.22115921566460242,0.20910506944780227,0.06404879299626388,0.11025941684159374,0.44340480723073467,0.21477469010874922,0.18780872843932284,0.052121706821529376,0.08734504496869691,0.4251370581025078,0.304483911397344,0.36075835566128595,0.040890696896578926,0.1237326256029609,0.6506549239806212,0.027760033491387767,0.05983569210996367,2.0482927907423785e-05,2.4925707952738993e-05,0.6909834398393908,0.5417983214023592,0.6433610979122981,0.8335397545347385,0.45215049517781253,0.6297667342166451,0.6130289683983994,3,0.0003203946362787012,0.967879960835891,0.031697574539794625,0.00010206998803541354,2
0.6469163305839584,0.30528000508824615,0.13595847429121552,0.15675200202320433,0.7200000090996426,0.6302918724012802,0.4579312332347659,0.04157783532953899,0.04217765360040929,0.36623683032017396,0.39152445383877943,0.033357061011142455,0.018240019492875348,0.21197275350675734,0.1460358613026908,0.8294314381270903,0.4354065493826249,0.5840693181322132,0.061940839836741056,0.15688004275922032,0.9999999999999999,0.1878672338351698,0.2141363131639536,0.021333124733734478,0.1224097768726226,0.5141929168904429,0.32285423150836656,0.49771101802299245,0.01581682077046062,0.1581790178810561,0.8748318430594928,0.31662850808267695,0.41540070675564134,0.05720712812789348,0.10517234667630382,0.7336802685365376,0.5548537914462767,0.5736372150768513,0.13591614366821275,0.3804331449187021,0.9999999999999999,0.5769882863015326,0.7138746623475344,0.12014283464396294,0.3107592615256788,0.9999999999999999,0.3367276293072264,0.32580513925189114,0.03871712447862364,0.19638885727929295,0.6405843097503792,0.1975051532575603,0.3175568473404109,0.040961882697723655,0.07750974419397712,0.6213503791692067,0.31064668573907345,0.2495993255410267,0.06893047955967985,0.12653589757270545,0.5162036647817613,0.606660997527085,0.691810308607771,0.10377367935135476,0.43974533294276785,0.9999999999999999,0.48269416012685723,0.43668357494939347,0.13401949380207134,0.29247001384866084,0.9758412713062278,0.43501531422041895,0.4851727343188672,0.07070061166934412,0.225058232796602,1.0,0.04539208234317986,0.2596591718779884,4.347772782823853e-05,9.152522152803772e-05,0.5303154453446628,0.6512905549391408,0.699016443956405,0.7666072858479885,0.4088576024226621,0.7071855163086037,0.3109979166193248,1,0.564853238950775,0.0768432674325642,0.1818622157666474,0.17644127785001334,1
0.48585762392932175,0.20124926386231845,0.14547324569248074,0.06711723921100742,0.3866666714615292,0.46190800473657256,0.27533531958393,0.0711811758378558,0.027317430879568862,0.1786233211479602,0.22430204967961667,0.044580989945656055,0.013972332743456224,0.14656152845317605,0.13939778391011623,0.5941644562334217,0.39374808308582265,0.42462981856668364,0.036347307973418334,0.3132820712264644,0.9907100727892101,0.14933917925509343,0.13625212842414375,0.015051908558832646,0.10933869871258377,0.4344309132201042,0.4405491386951341,0.7581667975109858,0.007142309271578039,0.1714155398166554,1.0,0.35101387332821654,0.48454926471230864,0.013242544371633892,0.1852503358830154,0.9938406388510119,0.309724228982714,0.44415241029300034,0.016475131083305308,0.10940006202953831,0.7240178445546095,0.22152586611768632,0.427732215385201,0.010227283746664201,0.049482897984677025,0.7648992240206416,0.12939246455585535,0.15097304598448524,0.00983692955551044,0.056806859003844405,0.3475601913511201,0.24606920036940613,0.5271618313658891,0.0065182324582693015,0.03602084543032481,0.9369365331048732,0.24827273829988544,0.42207849296865085,0.004714640435690263,0.029365662631295655,0.5775544011793039,0.11113680315236976,0.18598403611310732,0.041170740770029524,0.04014046593497005,0.2905126582676252,0.16356421556980774,0.09369737345142573,0.026898227604056482,0.06479673321777303,0.26254965574974076,0.5070232301024591,0.749137501182498,0.037823998383490834,0.17445811669723948,1.0,0.16413554301127659,0.13443963198782183,0.0005726064782149963,0.0003667531344122548,0.7875946801570158,0.43801019899285065,0.4676968496610267,0.8315297524131395,0.31687611640006286,0.7927767505331744,0.6857272142378268,3,8.33059881362689e-10,9.202689300923064e-05,0.9991892141232804,0.0007187581506505845,3
0.3695984002297832,0.3164791227119782,0.1879587843866661,0.11244228416717252,0.3599999980926513,0.5064694494623253,0.40633769384943097,0.4564459636855586,0.36563023935831035,0.19723936724550178,0.2366930869071612,0.056568088200521824,0.02779962258614873,0.24050804229753667,0.2496263771364477,0.9377289377289376,0.2513145027987644,0.14728363050645668,0.028678058401057815,0.1863887936779826,0.3487997024260047,0.35841608104654776,0.7282714727541272,0.01647275001387621,0.13604442546810344,1.0,0.2469610670828516,0.10756116274192858,0.02540286515988048,0.2949621740799185,0.32393426174997636,0.3858106673385252,0.6024725911363148,0.03391074474753092,0.1496586903822231,1.0,0.4605696908736219,0.6238334064850033,0.022700291385028392,0.2512108746370013,0.9999999999999999,0.21677969369713856,0.21594925023594383,0.04891617624241055,0.15413330969627906,0.36520855716326023,0.3661586852568039,0.6951551821752839,0.01841553147677093,0.08263099112059547,1.0,0.13744719612715658,0.08947760044032821,0.014682342377869024,0.08678852215802385,0.2787042036354768,0.22279529390083913,0.4792988166517922,0.008005475006858057,0.011186520156105101,0.8019986998133352,0.14500892907298318,0.24402786272010318,0.005901819025662416,0.027536851231767034,0.37527845102739316,0.09134314075728697,0.07397951378018769,0.00843226929919476,0.024649456538085316,0.23228162620572224,0.20086368723304737,0.4279384445141946,0.027243285658945578,0.04656404900766108,1.0,0.8305196918875065,0.37610405242551975,0.05491255802179839,0.04892811609837498,0.4772194559592148,0.5248562590524696,0.5281159865735099,0.625050990307964,0.3945601363770499,0.757412347352276,0.3945146571054503,4,4.737100859394864e-05,0.00030042906201950775,0.0003293974886270316,0.9993228024407596,4
0.5017499274815592,0.5840492934144773,0.4799544189902633,0.29706415969817346,0.3866666714615292,0.3157950983544562,0.45408117237330536,0.5697142862980886,0.6846381889692745,0.16064292641481567,0.36254295275194953,0.19223467690177642,0.40052002668954484,0.4480754537331019,0.6606555135573171,0.36291913214990135,0.3170909127015747,0.3842086190570576,0.0052347904129009136,0.22676526566987085,0.6409161250505376,0.4155597675673955,0.9024764099038391,0.005822793447696534,0.1694564754812361,1.0,0.26954212160411456,0.2263820457610134,0.0038786428886476397,0.319763715460602,0.3986382411929237,0.3228128718911187,0.7801327783287177,0.008185351422686369,0.020669373293185425,1.0,0.17592190796103907,0.23192499048430065,0.008879640098461929,0.041788627192611505,0.33760397200063574,0.21822808407827532,0.4408310958460734,0.009045535994310658,0.031142593821952815,0.8001964313010017,0.2755813246970415,0.6093619070035335,0.0007660464053937037,0.030724111968725976,1.0,0.14226539022527937,0.2269689911276135,0.000803907767820577,0.028585636540686226,0.45402826115671185,0.17253031032728564,0.3899643603676314,0.002511280618814195,0.015012298387368386,0.6331756222131585,0.18155623384127953,0.27114012528064757,0.001418846857378009,0.02568844088178401,0.4667286297356719,0.28337519914736353,0.5888729378849348,0.001554764559477883,0.022477196940654323,1.0,0.24037277244989202,0.45378231889691556,0.005478497538997627,0.025574356261753917,0.8693684629611749,0.8047752444690469,0.5582843370799786,0.17925465128728732,0.19356034413294657,0.20266244144184986,0.5855011910809123,0.6371939453045024,0.5893774027396793,0.6672508047991577,0.5324209164531495,0.5157076061358106,1,0.0021139531904516605,1.8178477565918746e-06,0.0011162457928313907,0.9967679831689603,4
0.3789635970837225,0.1923962528224677,0.22370812330059847,0.03570820892878626,0.23999999972184496,0.9100084750328002,0.1940440018742814,0.06709262279000162,0.06390850717776297,0.13149291149700118,0.3077024270616782,0.0340362065623985,0.008799304134110834,0.04882573849015549,0.05762870100008818,0.5096153846153846,0.333598992660359,0.18376225084635203,0.09479143137976037,0.2702697899305688,0.515569282896227,0.1973595996380765,0.22801365604542434,0.02554268547651955,0.11838134787789993,0.4721490483164562,0.5363545075388554,0.4265439813157945,0.09106554321158204,0.4595176119144155,0.8364170500054615,0.7400511775213643,0.6230390193187142,0.35278029356424095,0.4962993383363653,1.0,0.5890626409007302,0.3977145608142997,0.2494845296946423,0.46312796251888566,0.9745161982232348,0.40401055232349453,0.26594934315796886,0.3520279339484926,0.26850949416784264,0.638472946852218,0.6280192082315199,0.3228563217100293,0.3005149889393298,0.4546502482578982,1.0,0.4764343211099987,0.47743081005007637,0.1988890540387334,0.29416481365985386,0.9999999999999999,0.20174543450042268,0.1527475301399889,0.045924993130218306,0.057404857384282755,0.4065700859501901,0.13807100908085002,0.03866782361416269,0.05140073779803685,0.116008206625498,0.2553521472324939,0.47830413555109824,0.22171292088712852,0.3749617030940982,0.3291265531092501,0.5976490311595738,0.7251453096795448,0.6193450199738881,0.22832068601167416,0.4877966001235522,1.0,0.23715469892865798,0.25027452408453893,0.0012958816947671089,0.0007406401000285809,0.7158368041277432,0.20580466104571382,0.3167066498056386,0.5722347972070596,0.37470314855057296,0.7078381867232613,0.6162858137784446,3,1.9511491972531966e-11,1.3598787752143977e-06,0.999998217029747,4.230719663706658e-07,3
0.4129807562188067,0.2861675407025728,0.33547948257256016,0.06195297203433456,0.30666668314403983,0.41060135164462797,0.45269738122993686,0.09579249812576676,0.09435273949706702,0.12958590134989778,0.2827977441733953,0.05506665643453816,0.03505835092912137,0.1275516374309936,0.15953386769062697,0.12105926860025229,0.28129825666523095,0.21112373272859022,0.01903463090698911,0.21077273023297058,0.46709353626945327,0.28395325020449824,0.47259067644473224,0.014323918475285516,0.20131910418200757,1.0,0.5192545812988951,0.7447513611109885,0.013566279202051659,0.3043224466735272,1.0,0.2738803676935132,0.26956474117750967,0.028028738223244663,0.16484356199368216,0.5296342840175334,0.2381028016981933,0.38819390138745796,0.01735269113628558,0.03298317862732196,0.5241537975908067,0.2313682837796749,0.48487383109108656,0.008263866965268436,0.037638440139838324,0.9999999999999999,0.1865840674354708,0.3708124310996964,0.0045745854196009746,0.04037889155998537,0.602094165755088,0.10486219618313036,0.24037963649251134,0.004285223852131501,0.016300179327390276,0.23092794710875533,0.02257797213327472,0.013959417593198364,0.003511946458223238,0.010078317173471778,0.0755814774891682,0.06176489438690652,0.04628996217684316,0.01906499990720574,0.02074555240285205,0.28782599570608414,0.32670666186111863,0.48432175988991355,0.012800690767269422,0.06331958266767057,0.8274641683680091,0.5132333901293246,0.71590252097823,0.006637378404705487,0.21802277679798085,1.0,0.23312361974268037,0.3172932690195807,0.0015151599651508714,0.00149397890504202,0.5901148835267775,0.4460837172690135,0.6131178399699867,0.6553800676241378,0.5925145872012023,0.6649427257795756,0.6276427457258704,3,4.070020047553552e-14,1.766389856169045e-06,0.9999980243748272,2.0923527575576364e-07,3
0.43257755124914166,0.23435618146550907,0.19320930130800468,0.32884488787694227,0.5066666857269079,0.6976372885879153,0.26382181939408145,0.18102713763316974,0.17973777989762657,0.4407010520796151,0.5369359251184387,0.039115516072600304,0.013262127548617109,0.3319145876649838,0.3619229243679339,0.43956043956043955,0.27878124150818095,0.5217301716617525,0.010696952043414315,0.07161179848522364,0.9999999999999999,0.19254158702214527,0.2242721032232517,0.018559580391935407,0.10777727375815362,0.511041110388183,0.3691670468479059,0.42469171941052103,0.06955691900020963,0.22644254350395324,0.8801173096092261,0.3325431449920794,0.3421806850669768,0.11935533526981734,0.1647662015644434,0.6530346134386723,0.28887746484186255,0.2859072946312464,0.08780066431880311,0.17526801320503074,0.5244267571066564,0.2913797490429037,0.4329570829752947,0.13432102307366273,0.11841177020803029,0.944502420177426,0.4259557064190058,0.306236985987829,0.09590010823012593,0.31557461971768325,0.7470869610911137,0.6333725256093818,0.7949618239244548,0.13230005487286312,0.4193791221014284,0.9999999999999999,0.4233970136124652,0.2391780627096753,0.11966537869415286,0.3182417086239032,0.5201917121028289,0.481392146546031,0.6419867468495831,0.12577578028848058,0.2475763527175199,0.9999999999999999,0.3567355909808533,0.33320256854866853,0.06871148600409022,0.16360973925408295,0.6127494069530051,0.16786032257378525,0.1333746368254432,0.03820467745883447,0.07515953980132846,0.37761722620183974,0.4591525682739604,0.4140437821153935,0.009723523149491365,0.0075743526157645525,0.5106839691761057,0.6879255443197845,0.6431660821401289,0.7276456042854023,0.4015816873143064,0.7978614149134842,0.39564819595432377,2,0.9246926303833377,0.04213115793432316,0.001580190227767137,0.0315960214545722,1
0.3033458452195982,0.18046847928094412,0.07475541305265165,0.3301719261422714,0.3599999980926513,0.610770248522471,0.3780200781931462,0.014389152371490077,0.010956699392903942,0.3757718623710536,0.249668158882549,0.025600490056135905,0.00527972289272329,0.37392928262111536,0.26239580009004343,0.5941644562334217,0.5556765772343445,0.679514692280965,0.025726348398535246,0.37321012799155473,0.9999999999999999,0.188078867140672,0.20245405379820824,0.02172267616463128,0.13478568109837777,0.5267183195101026,0.2000907681011173,0.3311602345538512,0.020423105492042053,0.059457419543972635,0.5117254542974821,0.0954328187452827,0.06381680172673791,0.029638572794944404,0.04885171026565843,0.23915122866282648,0.13479605633632052,0.14230934138042228,0.03134416891837936,0.0907077817517519,0.230831123417164,0.20799400860269796,0.24105630162077685,0.057056411828217,0.08922366119664724,0.5027694432257864,0.5189859585212845,0.5474290186531074,0.04131921875694189,0.31223062699924026,1.0,0.5931674528632291,0.7319663946933607,0.07053976974053702,0.449759517942996,0.9999999999999999,0.4879636812870827,0.2806643022473029,0.14366394603589397,0.3775653832905702,0.617997048347237,0.5487029721996938,0.6713143526776078,0.14957801521110123,0.3278512388717609,0.9999999999999999,0.3695383212522754,0.18196707518313207,0.08735908227894003,0.27364073064049727,0.5018190595646017,0.582661161515358,0.5972876897881139,0.04962492772879815,0.39455249632098066,1.0,0.01918376247132554,0.030099469837845373,1.4937479778599756e-05,1.3048689622698642e-05,0.606367700266051,0.3528406390520392,0.4000633980367118,0.7096194427476631,0.45935394186135375,0.7891854226804609,0.7390564712512889,3,3.8336664321915736e-07,0.00012747607959088793,0.9997575605049137,0.00011458004885219238,3
0.41408461327331714,0.45361574734481436,0.22576578734575004,0.08306447791027546,0.3599999980926513,0.24351151475395671,0.49861111407961234,0.21021477079137568,0.4116700703216789,0.15501271265359517,0.2630812452128395,0.06621175219584166,0.20406825702187348,0.14870209836578424,0.13492677561348565,0.9377289377289376,0.31304481182280225,0.6336882815549693,0.0030166845880643797,0.0539395203915958,0.9999999999999999,0.18634606367692402,0.3528493007004441,0.0025197975883956125,0.019745420079013122,0.583081684327848,0.2792014101895105,0.6076598874990217,0.0033386647894246965,0.06789748230982215,1.0,0.26986908761302447,0.3810581063891444,0.007956607681246093,0.04661884824710137,0.74798041515853,0.399604683232459,0.6463540468640417,0.005540894326442321,0.16091746153045175,0.9999999999999999,0.3420393065474365,0.6412607426295498,0.010559198936018937,0.030982965479149256,0.9999999999999999,0.22425356417424896,0.31843834779782154,0.007130984464016857,0.062307042075702104,0.5563471043634782,0.2522461752034735,0.6054644031654804,0.00478631030645835,0.042792637132848435,0.9999999999999999,0.22540373665512214,0.22880354482038373,0.008659348203261728,0.03371738604790817,0.44999260008285386,0.31469101929089627,0.702362665307949,0.006557646978757894,0.04326868420316891,0.9999999999999999,0.2146117945558042,0.28277933235700853,0.0037088019446498022,0.02292168169151906,0.4704122505670324,0.27051196337824207,0.5644695663958958,0.005486444533954587,0.019687632863514038,1.0,0.45383838229293155,0.48842343429041446,0.03676672110776831,0.0799323844210703,0.6628982727380873,0.540726185618178,0.5303500578426812,0.7161465200594308,0.3116337931774602,0.8779444860903285,0.5849211023192415,4,3.278787865702775e-06,4.830291496972247e-06,0.0015060109402790906,0.9984858799803582,4
0.26522613765361436,0.28338548806728225,0.49636313486581024,0.048958543180942095,0.07999999924500782,0.6765979005828272,0.20954544498851102,0.03775591590092808,0.034796312962508846,0.08454413520622159,0.2729262084059611,0.02336730405320856,0.007385394155236364,0.06258343743908058,0.0878259398160561,0.12105926860025229,0.08255056009922182,0.07174249058748391,0.015179737597574154,0.019615872731714532,0.2730531238438631,0.07515418763446911,0.073094168078494,0.0075931707942772705,0.03769849084828088,0.3005055336830156,0.28347462727623585,0.43887237977073135,0.022819338158762453,0.12909908252438976,0.799684254721512,0.17850923802125845,0.188945521822277,0.058614975919917836,0.06871313303895578,0.4505143906272209,0.08479573306461034,0.020721467293001686,0.14216182398109747,0.0785528272086154,0.11671388346220529,0.26859906893043733,0.05759418519838407,0.24779918196143763,0.29810201419446053,0.25640729283074903,0.888715296738019,0.5638936729406296,0.48703763599273164,0.9737636078259371,1.0,0.8078183570794115,0.2991489430312788,1.0000000000000002,0.5628366999228583,0.9999999999999999,0.4060607613284407,0.1758586433328332,0.2409238220023616,0.23529149272377528,0.510876889510278,0.4409268780621546,0.35828697329538023,0.2267805257798677,0.3188674926666277,0.6379602259474242,0.4171224366608251,0.4254562362010429,0.12107802084426379,0.22004624772003503,0.9948334965309554,0.10276068774285811,0.09653657236618747,0.03370106852776794,0.03648349166550312,0.3319306637101089,0.16715101452312375,0.32496029966021145,0.0002749551429176859,0.00018521151085338725,0.6412166415517131,0.21824005346836628,0.2916945671659766,0.48273948596446725,0.40993401430206994,0.6793774726714192,0.6345440664020938,3,5.365411926870457e-15,1.4207361773132674e-10,0.9999999998462308,1.1690228225609322e-11,3
0.7952242756222548,0.4030646855516513,0.14622018293337485,0.293691928264246,0.5200000065167746,0.6676536650642618,0.25229022653267386,0.2329217869382798,0.41476958540396647,0.6403922548142089,0.7212283637203402,0.13822671836074274,0.25447706923183944,0.40390204730066614,0.37670973774430594,0.782051282051282,0.4298343317193621,0.7015841411400613,0.03772708911003631,0.14001006348302927,0.9999999999999999,0.21077254440666676,0.24562690862762532,0.02644221803121541,0.14490691925686525,0.4411620483153693,0.360963931969306,0.6430287624954425,0.02001597075056361,0.10692147657227913,1.0,0.3338664538846117,0.23092878147655344,0.11764800921006893,0.22161556938635935,0.5377788678170242,0.5921940384326554,0.602331273565264,0.20910276478259288,0.37677294140919937,0.9999999999999999,0.3865596821081732,0.5567504722675044,0.08879876269070425,0.14982641173314598,0.9999999999999999,0.16877163881237855,0.14301587060425602,0.047791466693863985,0.1155768910368744,0.2965521285675016,0.268320021027289,0.28351824986646107,0.06210201865795651,0.1631573720499387,0.5636667641610852,0.5628769579593305,0.5559779028476168,0.17819057032472574,0.28218017760931496,0.9999999999999999,0.6679011118478274,0.600761716192832,0.218395108934815,0.5163246401707319,0.9999999999999999,0.32987493453609995,0.25834065513959614,0.12703518515989856,0.16483443739878215,0.5461912694508615,0.3557005142798723,0.45749156271117564,0.03846792843619728,0.14855675499937204,0.9140752568246426,0.47546543462334906,0.4194254986745334,0.0639538325936088,0.15143938300309204,0.35319706350584246,0.7670689914144234,0.7371179552505225,0.7787281509422825,0.6692663861499201,0.661525460315647,0.6645713632464533,2,0.23022408457447227,0.7684139176798033,0.0013594034883312842,2.5942573930668104e-06,2
0.3050022159879979,0.21220450507535116,0.09564048153425517,0.11556528963096947,0.42666666562027394,0.5057447814950312,0.39732674813107427,0.02446400258104449,0.02527699695716779,0.24691245709259865,0.20479611788502347,0.03824712938087291,0.015243686218126204,0.1964328964368098,0.12765752043240414,0.28671328671328666,0.118273186588126,0.13937178377786621,0.013643751795526769,0.03447300715539771,0.28806861944237266,0.17578524349944868,0.3458348463121051,0.00948941567453325,0.06286094363377949,0.5420410672522268,0.33022460491547084,0.5080183551696673,0.011406039277077083,0.12688257616767123,0.9093514404430041,0.284091929957271,0.29993228927727694,0.04101257136263418,0.13861235738750197,0.5595533524065693,0.40983988208022,0.5453292461031951,0.07831854176242675,0.19872201213112728,0.9999999999999999,0.44803975999054785,0.7080283717103651,0.0722546256182656,0.11806821846929959,0.9999999999999999,0.2859571805588992,0.2642626910952882,0.02376362050295707,0.20025071460058885,0.5563315019332504,0.3531601985533005,0.7401946273299019,0.02128715008953395,0.07629908914405945,0.9999999999999999,0.3392368707436745,0.25839941358705343,0.017536321921841062,0.19573485376708555,0.5227263170211303,0.5523250881674452,0.8636666624870648,0.013806113226189675,0.21911216846109735,0.9999999999999999,0.3919951571770223,0.46902347919363485,0.0052802411670295965,0.1336093350101226,0.7096560902412746,0.09791058378492838,0.0985297733781771,0.008992907493567185,0.034981656496419815,0.27477790299935617,0.03947754160170426,0.04034618394652886,1.706201267333182e-05,1.1463163678013609e-05,0.7975200421911585,0.3486599578763554,0.44147935151286943,0.7440694773173508,0.27758706148743373,0.7344570466568998,0.633159451681526,3,2.9966968855655057e-10,0.0006435483750346863,0.9993469621875382,9.489137757307157e-06,3
0.6185687196449673,0.7173917104384853,0.563119176390512,0.1084379245549329,0.1866666688786613,0.39135598981815345,0.6933304100082696,0.5512470427713774,0.6069963191540396,0.15346894119989452,0.2540861127465666,0.11340407503301816,0.3457794929742082,0.1582325662004099,0.16926916489335186,0.6982248520710058,0.5986027589674511,0.751412652306714,0.02954634001367178,0.3906927345208244,0.9999999999999999,0.374597096506892,0.41680778590719414,0.01625206183958831,0.3376359709541162,0.7455316520513824,0.46975622863417454,0.6491180027039108,0.018796581064337074,0.25879417655049497,1.0,0.390023043109647,0.39981020086685326,0.0515027358417185,0.21285853658184217,0.7354989301244099,0.6043956007340248,0.8567297963357547,0.043677083719474416,0.23164984440307476,0.9999999999999999,0.4534138307079772,0.7202414777327076,0.02691534134608043,0.12309801309939034,0.9999999999999999,0.26024528871538893,0.3022844664200811,0.013330273193001481,0.11305989028699845,0.6520986999923362,0.4151233873947222,0.7944413585878827,0.029444131841892537,0.07632511417883756,0.9999999999999999,0.35972115011802297,0.3200837005338993,0.03542572716096973,0.19587461675338183,0.6137478238627772,0.3853465607626737,0.6259515789977961,0.07117708221510817,0.06550933741528614,0.8503993307544818,0.29559222460347184,0.35057747495564995,0.018839341830842946,0.09169560520637661,0.6390580640745583,0.3115886907328071,0.2877442167959338,0.024221886280467928,0.1599760751781243,0.5453926758971241,0.8407787422618581,0.47094171213122654,0.13019315955976207,0.27764907760972846,0.6494118453673751,0.24021234424411203,0.23532079261563765,0.5902656384163985,0.2241868270094508,0.8242557706430298,0.629552071250578,4,3.0740463050007463e-05,4.631485654901963e-07,0.012707950948352413,0.987260845440032,4
0.9459149705939652,0.44787666899080736,0.21467715004151905,0.019741350040111464,0.07999999924500782,0.3105998556165154,0.2244950119150676,0.7665425839328772,0.3610408129697189,0.05557573496394911,0.10399892192607757,0.18337631013634736,0.3889492988422816,0.048296754123175606,0.04043345962249862,0.9999999999999999,0.1092703619531814,0.2050286014402691,0.017485458666227548,0.01756555853993083,0.2862959879162728,0.08273346850318368,0.17861963179984414,0.006669595483514567,0.03568932482083545,0.16500984793967183,0.324788026774432,0.5089274928938157,0.010680742357814892,0.053002114438587884,0.7391674038679414,0.41151963752936777,0.8639721737866405,0.024531250090262868,0.04108346640927424,1.0,0.32305227625222754,0.40271666446758125,0.036750265085384363,0.09015141541480745,0.6168338468299649,0.14913863245602083,0.24077311922789596,0.0372761989203213,0.0512903436391912,0.3902309448604281,0.2108745706852822,0.48699436875680346,0.01371693709668277,0.039400067269829475,1.0,0.25008772005549273,0.32764675327630777,0.013320059485669146,0.046793869563471625,0.57961975811847,0.44863183157125985,0.89578078789183,0.02927323719223566,0.047237890069890306,0.9999999999999999,0.47177136780482143,0.26522800978464106,0.03471915032056279,0.6255129607356733,0.5026282661518935,0.5904172172632127,0.9635280711237255,0.03025532977197984,0.0923562517996207,1.0,0.2554298699908943,0.3505479514569287,0.01764004904925604,0.07639859053582825,0.5916006410506043,0.8777913292735109,0.0938807182296956,0.3285245242388892,0.22906501663715875,0.13947136363480173,0.056178311304293405,0.41601562432564926,0.11737503513634939,0.5911368771885066,0.2822847099766609,0.7306883355627913,3,0.027060393194769865,0.6509949281209465,0.32109863779691245,0.0008460408873712329,2
